,total_gain,total_income,total_get,total_use,num_bet,num_pass,num_hit,buy_hit_per,total_reward,n_episode
0,15.121053650978155,780.7000000000016,5943.700000000002,5163.0,938.0,1062.0,53.0,5.6503198294243075,780.6999999999971,223
0,29.095149253731336,1559.499999999999,6919.499999999999,5360.0,937.0,1063.0,51.0,5.44290288153682,1559.5,224
0,46.249046529366865,2425.2999999999984,7669.299999999998,5244.0,926.0,1074.0,54.0,5.831533477321814,2425.2999999999993,225
0,30.461685823754806,1590.1000000000013,6810.100000000001,5220.0,933.0,1067.0,55.0,5.894962486602358,1590.0999999999985,226
0,21.663788140472093,1128.9000000000005,6339.900000000001,5211.0,914.0,1086.0,54.0,5.908096280087528,1128.9000000000033,227
0,39.840909090909065,2103.5999999999995,7383.599999999999,5280.0,917.0,1083.0,56.0,6.106870229007633,2103.5999999999985,228
0,46.819541375872376,2348.0,7363.0,5015.0,899.0,1101.0,59.0,6.562847608453838,2348.000000000002,229
0,8.976172747580065,482.2000000000007,5854.200000000001,5372.0,941.0,1059.0,54.0,5.738575982996812,482.1999999999989,230
0,39.647103950901396,2067.199999999999,7281.199999999999,5214.0,926.0,1074.0,58.0,6.263498920086392,2067.2000000000025,231
0,20.756597158147244,1124.7999999999993,6543.799999999999,5419.0,938.0,1062.0,53.0,5.6503198294243075,1124.7999999999975,232
0,27.23315669947013,1439.0000000000018,6723.000000000002,5284.0,954.0,1046.0,54.0,5.660377358490567,1439.0,233
0,31.401211647449685,1606.8000000000002,6723.8,5117.0,911.0,1089.0,54.0,5.92755214050494,1606.800000000003,234
0,14.845574387947252,788.2999999999993,6098.299999999999,5310.0,951.0,1049.0,49.0,5.152471083070452,788.2999999999993,235
0,17.202194357366764,877.9999999999991,5981.999999999999,5104.0,925.0,1075.0,51.0,5.513513513513513,878.0,236
0,37.720054891197776,1924.0999999999995,7025.099999999999,5101.0,943.0,1057.0,57.0,6.044538706256628,1924.0999999999967,237
0,43.594961240310084,2249.5,7409.5,5160.0,929.0,1071.0,60.0,6.458557588805166,2249.5000000000036,238
0,12.4924812030075,664.5999999999995,5984.599999999999,5320.0,951.0,1049.0,54.0,5.678233438485805,664.6000000000004,239
0,22.690447400241823,1125.8999999999987,6087.899999999999,4962.0,891.0,1109.0,53.0,5.948372615039282,1125.8999999999996,240
0,48.09462681092975,2622.5999999999995,8075.599999999999,5453.0,954.0,1046.0,56.0,5.870020964360587,2622.600000000004,241
0,30.24091627172197,1531.3999999999996,6595.4,5064.0,915.0,1085.0,54.0,5.901639344262295,1531.399999999996,242
0,28.83952005999248,1538.2999999999993,6872.299999999999,5334.0,953.0,1047.0,54.0,5.6663168940188875,1538.3000000000065,243
0,25.746312684365776,1309.1999999999998,6394.2,5085.0,928.0,1072.0,56.0,6.0344827586206895,1309.199999999999,244
0,26.883020271526888,1445.500000000001,6822.500000000001,5377.0,947.0,1053.0,57.0,6.019007391763464,1445.5000000000018,245
0,16.60871263918733,850.1999999999998,5969.2,5119.0,918.0,1082.0,47.0,5.119825708061002,850.2000000000007,246
0,26.87581214033783,1447.7999999999993,6834.799999999999,5387.0,936.0,1064.0,51.0,5.448717948717949,1447.7999999999993,247
0,43.553796872055784,2311.4000000000005,7618.400000000001,5307.0,946.0,1054.0,59.0,6.236786469344609,2311.399999999998,248
0,46.36651162790699,2492.2000000000007,7867.200000000001,5375.0,943.0,1057.0,58.0,6.150583244962885,2492.2000000000025,249
0,19.1069817788202,1059.100000000004,6602.100000000004,5543.0,992.0,1008.0,59.0,5.947580645161291,1059.0999999999967,250
0,20.527950310559035,1057.6000000000013,6209.600000000001,5152.0,910.0,1090.0,47.0,5.164835164835164,1057.599999999995,251
0,32.005373248896575,1667.8000000000002,6878.8,5211.0,936.0,1064.0,50.0,5.3418803418803416,1667.800000000001,252
0,15.201981707317103,797.800000000002,6045.800000000002,5248.0,932.0,1068.0,54.0,5.793991416309012,797.8000000000011,253
0,19.039569013561234,1024.9000000000005,6407.900000000001,5383.0,946.0,1054.0,56.0,5.9196617336152215,1024.9000000000033,254
0,43.7999253452781,2346.800000000001,7704.800000000001,5358.0,963.0,1037.0,59.0,6.12668743509865,2346.7999999999975,255
0,13.492859899652629,699.1999999999998,5881.2,5182.0,942.0,1058.0,56.0,5.9447983014862,699.2000000000007,256
0,24.372779958870822,1303.6999999999998,6652.7,5349.0,946.0,1054.0,56.0,5.9196617336152215,1303.7000000000007,257
0,28.646530300133833,1498.5000000000018,6729.500000000002,5231.0,958.0,1042.0,54.0,5.6367432150313155,1498.5000000000018,258
0,7.634730538922156,382.5,5392.5,5010.0,918.0,1082.0,48.0,5.228758169934641,382.5,259
0,23.139732227041335,1227.1000000000013,6530.100000000001,5303.0,944.0,1056.0,54.0,5.720338983050848,1227.1000000000022,260
0,20.469474856188526,1103.0999999999995,6492.099999999999,5389.0,956.0,1044.0,55.0,5.7531380753138075,1103.1000000000004,261
0,22.034684412179885,1092.7000000000007,6051.700000000001,4959.0,896.0,1104.0,59.0,6.584821428571429,1092.6999999999953,262
0,40.85174129353234,2052.8,7077.8,5025.0,907.0,1093.0,50.0,5.512679162072767,2052.7999999999993,263
0,7.634249861598079,413.6999999999998,5832.7,5419.0,958.0,1042.0,57.0,5.949895615866389,413.7000000000062,264
0,13.487020534676475,696.1999999999998,5858.2,5162.0,922.0,1078.0,50.0,5.42299349240781,696.1999999999989,265
0,37.309433962264166,1977.4000000000005,7277.400000000001,5300.0,917.0,1083.0,57.0,6.2159214830970555,1977.4000000000015,266
0,32.64755480607079,1742.3999999999987,7079.399999999999,5337.0,931.0,1069.0,51.0,5.477980665950591,1742.3999999999978,267
0,12.070623035681265,652.9000000000005,6061.900000000001,5409.0,954.0,1046.0,53.0,5.555555555555555,652.8999999999996,268
0,27.584248390761104,1457.000000000001,6739.000000000001,5282.0,933.0,1067.0,65.0,6.966773847802786,1457.0,269
0,57.40625607149795,2954.699999999999,8101.699999999999,5147.0,914.0,1086.0,58.0,6.3457330415754925,2954.700000000006,270
0,31.25071825320822,1631.6000000000013,6852.600000000001,5221.0,936.0,1064.0,54.0,5.769230769230769,1631.5999999999967,271
0,34.428733031674255,1826.1000000000022,7130.100000000002,5304.0,947.0,1053.0,59.0,6.2302006335797255,1826.0999999999985,272
0,45.899880810488725,2310.600000000002,7344.600000000002,5034.0,903.0,1097.0,56.0,6.2015503875969,2310.5999999999967,273
0,38.03355957767721,2017.3000000000002,7321.3,5304.0,934.0,1066.0,56.0,5.995717344753747,2017.2999999999956,274
0,39.837382819973215,2082.3,7309.3,5227.0,950.0,1050.0,60.0,6.315789473684211,2082.2999999999956,275
0,10.67530064754854,576.9999999999982,5981.999999999998,5405.0,968.0,1032.0,58.0,5.991735537190083,577.0000000000018,276
0,33.89403973509937,1791.300000000001,7076.300000000001,5285.0,929.0,1071.0,57.0,6.135629709364909,1791.300000000003,277
0,1.755287606246256,88.79999999999836,5147.799999999998,5059.0,908.0,1092.0,44.0,4.845814977973569,88.79999999999745,278
0,16.86805040770942,910.2000000000007,6306.200000000001,5396.0,979.0,1021.0,54.0,5.515832482124617,910.1999999999971,279
0,-4.103667664670638,-219.29999999999927,5124.700000000001,5344.0,948.0,1052.0,50.0,5.274261603375527,-219.3000000000029,280
0,14.03030303030306,740.8000000000011,6020.800000000001,5280.0,940.0,1060.0,53.0,5.638297872340425,740.8000000000029,281
0,42.10096792560256,2218.2999999999993,7487.299999999999,5269.0,933.0,1067.0,58.0,6.216505894962487,2218.2999999999993,282
0,21.553738317756995,1106.999999999999,6242.999999999999,5136.0,952.0,1048.0,55.0,5.777310924369748,1107.0000000000036,283
0,26.143497757847527,1399.1999999999998,6751.2,5352.0,986.0,1014.0,56.0,5.679513184584178,1399.2000000000007,284
0,19.252587198160228,1004.6000000000004,6222.6,5218.0,925.0,1075.0,49.0,5.297297297297297,1004.5999999999985,285
0,32.72228528187665,1729.699999999999,7015.699999999999,5286.0,935.0,1065.0,57.0,6.096256684491978,1729.699999999999,286
0,0.69914390542192,34.29999999999927,4940.299999999999,4906.0,906.0,1094.0,50.0,5.518763796909492,34.30000000000473,287
0,30.81045256580191,1627.0999999999985,6908.0999999999985,5281.0,929.0,1071.0,58.0,6.243272335844995,1627.0999999999967,288
0,12.523383084577148,629.3000000000011,5654.300000000001,5025.0,884.0,1116.0,49.0,5.542986425339366,629.3000000000011,289
0,47.266641874302735,2542.000000000001,7920.000000000001,5378.0,956.0,1044.0,60.0,6.2761506276150625,2541.9999999999964,290
0,27.53241941459798,1486.1999999999998,6884.2,5398.0,951.0,1049.0,55.0,5.783385909568875,1486.199999999997,291
0,39.13402061855669,2087.7999999999993,7422.799999999999,5335.0,920.0,1080.0,59.0,6.41304347826087,2087.800000000001,292
0,34.39346811819598,1769.2000000000007,6913.200000000001,5144.0,907.0,1093.0,57.0,6.284454244762955,1769.2000000000044,293
0,23.74393430384474,1272.2000000000007,6630.200000000001,5358.0,956.0,1044.0,58.0,6.066945606694561,1272.199999999999,294
0,19.264069264069278,1023.5,6336.5,5313.0,930.0,1070.0,51.0,5.483870967741936,1023.5,295
0,25.681776806845107,1410.7000000000016,6903.700000000002,5493.0,943.0,1057.0,55.0,5.832449628844114,1410.699999999997,296
0,22.01288559156582,1127.500000000001,6249.500000000001,5122.0,931.0,1069.0,57.0,6.122448979591836,1127.5000000000018,297
0,22.25354777672659,1176.1000000000004,6461.1,5285.0,933.0,1067.0,57.0,6.109324758842444,1176.1000000000004,298
0,40.29400386847195,2083.2,7253.2,5170.0,942.0,1058.0,57.0,6.050955414012739,2083.2000000000044,299
0,31.242514970059887,1669.6000000000004,7013.6,5344.0,934.0,1066.0,55.0,5.8886509635974305,1669.6000000000004,300
0,19.353677028051536,1021.0999999999985,6297.0999999999985,5276.0,944.0,1056.0,53.0,5.614406779661017,1021.0999999999967,301
0,41.86450492182982,2169.0000000000027,7350.000000000003,5181.0,933.0,1067.0,57.0,6.109324758842444,2169.0,302
0,27.528590812172865,1420.199999999999,6579.199999999999,5159.0,951.0,1049.0,58.0,6.0988433228180865,1420.2000000000007,303
0,22.75217471774937,1229.2999999999984,6632.299999999998,5403.0,962.0,1038.0,55.0,5.717255717255718,1229.300000000001,304
0,27.38286354302781,1466.8999999999996,6823.9,5357.0,950.0,1050.0,56.0,5.894736842105263,1466.9000000000015,305
0,38.155339805825236,2043.6000000000004,7399.6,5356.0,930.0,1070.0,57.0,6.129032258064516,2043.6000000000004,306
0,48.580352072686,2566.5,7849.5,5283.0,929.0,1071.0,56.0,6.027987082884822,2566.5,307
0,23.06610136827902,1196.8999999999987,6385.899999999999,5189.0,909.0,1091.0,52.0,5.720572057205721,1196.8999999999996,308
0,6.438305709023922,349.59999999999945,5779.599999999999,5430.0,979.0,1021.0,52.0,5.3115423901940755,349.60000000000036,309
0,37.2964292461742,1974.1000000000004,7267.1,5293.0,936.0,1064.0,59.0,6.303418803418803,1974.0999999999985,310
0,27.307322698443187,1420.7999999999993,6623.799999999999,5203.0,930.0,1070.0,55.0,5.913978494623656,1420.7999999999993,311
0,43.207144243836126,2225.5999999999985,7376.5999999999985,5151.0,904.0,1096.0,55.0,6.084070796460177,2225.5999999999985,312
0,17.42037623393557,935.3000000000011,6304.300000000001,5369.0,974.0,1026.0,58.0,5.95482546201232,935.2999999999938,313
0,36.54793482379691,1929.0,7207.0,5278.0,933.0,1067.0,55.0,5.894962486602358,1929.0000000000018,314
0,29.792103757390834,1562.000000000001,6805.000000000001,5243.0,937.0,1063.0,53.0,5.656350053361793,1561.9999999999982,315
0,24.793322734499213,1247.6000000000004,6279.6,5032.0,895.0,1105.0,53.0,5.921787709497207,1247.6000000000004,316
0,45.78130772072399,2478.5999999999976,7892.599999999998,5414.0,949.0,1051.0,59.0,6.217070600632244,2478.6000000000004,317
0,22.872082166199803,1224.7999999999993,6579.799999999999,5355.0,930.0,1070.0,54.0,5.806451612903226,1224.7999999999993,318
0,10.832055214723908,564.9999999999991,5780.999999999999,5216.0,940.0,1060.0,53.0,5.638297872340425,564.9999999999982,319
0,25.02066522338123,1271.3000000000002,6352.3,5081.0,897.0,1103.0,58.0,6.465997770345597,1271.2999999999993,320
0,36.45749376319321,1899.7999999999984,7110.799999999998,5211.0,914.0,1086.0,56.0,6.12691466083151,1899.800000000001,321
0,42.300742822726335,2106.999999999999,7087.999999999999,4981.0,908.0,1092.0,54.0,5.947136563876652,2106.999999999998,322
0,39.09915237532033,1983.500000000001,7056.500000000001,5073.0,916.0,1084.0,56.0,6.11353711790393,1983.5,323
0,27.0136518771331,1424.6999999999998,6698.7,5274.0,972.0,1028.0,57.0,5.864197530864197,1424.699999999999,324
0,27.97659494148735,1482.199999999999,6780.199999999999,5298.0,966.0,1034.0,55.0,5.693581780538302,1482.2000000000007,325
0,25.940612666791978,1380.300000000001,6701.300000000001,5321.0,964.0,1036.0,53.0,5.4979253112033195,1380.2999999999993,326
0,34.31361607142853,1844.699999999998,7220.699999999998,5376.0,931.0,1069.0,59.0,6.337271750805586,1844.7000000000025,327
0,54.16395948786544,2834.399999999998,8067.399999999998,5233.0,921.0,1079.0,53.0,5.754614549402823,2834.400000000005,328
0,49.07983761840322,2538.8999999999987,7711.899999999999,5173.0,910.0,1090.0,55.0,6.043956043956044,2538.9000000000015,329
0,18.8374977848662,1063.0,6706.0,5643.0,976.0,1024.0,54.0,5.532786885245901,1063.0000000000018,330
0,20.675446848541895,1098.9000000000015,6413.9000000000015,5315.0,936.0,1064.0,53.0,5.662393162393163,1098.8999999999996,331
0,26.664830119375594,1451.9000000000005,6896.900000000001,5445.0,965.0,1035.0,55.0,5.699481865284974,1451.8999999999996,332
0,15.630315630315607,826.9999999999982,6117.999999999998,5291.0,930.0,1070.0,58.0,6.236559139784946,827.0000000000018,333
0,44.76953124999997,2292.199999999999,7412.199999999999,5120.0,908.0,1092.0,54.0,5.947136563876652,2292.199999999997,334
0,25.802346390932556,1297.5999999999985,6326.5999999999985,5029.0,939.0,1061.0,56.0,5.963791267305645,1297.6000000000022,335
0,31.497927767910028,1596.000000000001,6663.000000000001,5067.0,936.0,1064.0,56.0,5.982905982905983,1596.0000000000018,336
0,17.722305953278067,940.6999999999998,6248.7,5308.0,942.0,1058.0,50.0,5.3078556263269645,940.7000000000025,337
0,38.765574084723,2022.3999999999987,7239.399999999999,5217.0,952.0,1048.0,56.0,5.88235294117647,2022.4000000000015,338
0,26.546902654867253,1499.8999999999996,7149.9,5650.0,979.0,1021.0,52.0,5.3115423901940755,1499.8999999999996,339
0,20.668331092759743,1076.1999999999998,6283.2,5207.0,931.0,1069.0,56.0,6.015037593984962,1076.2000000000007,340
0,22.49429223744292,1182.3000000000002,6438.3,5256.0,909.0,1091.0,52.0,5.720572057205721,1182.300000000003,341
0,14.98861480075901,789.8999999999996,6059.9,5270.0,932.0,1068.0,53.0,5.686695278969957,789.9000000000015,342
0,35.36796536796538,1797.4000000000005,6879.400000000001,5082.0,919.0,1081.0,55.0,5.984766050054406,1797.3999999999996,343
0,19.83342587451415,1071.5999999999995,6474.599999999999,5403.0,964.0,1036.0,56.0,5.809128630705394,1071.6000000000022,344
0,14.113277623026946,760.0000000000009,6145.000000000001,5385.0,939.0,1061.0,52.0,5.537806176783812,760.0,345
0,29.827452500969343,1538.499999999999,6696.499999999999,5158.0,942.0,1058.0,56.0,5.9447983014862,1538.5,346
0,35.11227544910179,1876.3999999999987,7220.399999999999,5344.0,949.0,1051.0,58.0,6.111696522655427,1876.4000000000033,347
0,35.110615356014165,1888.6000000000022,7267.600000000002,5379.0,946.0,1054.0,57.0,6.025369978858351,1888.6000000000022,348
0,21.46907706945767,1128.1999999999998,6383.2,5255.0,949.0,1051.0,51.0,5.374077976817703,1128.199999999999,349
0,31.231693578670672,1663.3999999999996,6989.4,5326.0,934.0,1066.0,56.0,5.995717344753747,1663.399999999996,350
0,3.170731707317074,166.39999999999964,5414.4,5248.0,950.0,1050.0,51.0,5.36842105263158,166.4000000000051,351
0,25.938806537438225,1364.8999999999996,6626.9,5262.0,942.0,1058.0,55.0,5.83864118895966,1364.8999999999978,352
0,0.39733875438916755,21.49999999999818,5432.499999999998,5411.0,947.0,1053.0,52.0,5.4910242872228086,21.499999999996362,353
0,23.187820983125462,1264.1999999999998,6716.2,5452.0,955.0,1045.0,56.0,5.863874345549738,1264.2000000000007,354
0,19.927453226422287,1043.7999999999993,6281.799999999999,5238.0,928.0,1072.0,53.0,5.711206896551724,1043.8000000000065,355
0,25.70306656694092,1374.6000000000004,6722.6,5348.0,948.0,1052.0,61.0,6.434599156118144,1374.6000000000004,356
0,14.811338464426498,789.0,6116.0,5327.0,950.0,1050.0,51.0,5.36842105263158,789.0000000000018,357
0,45.02178217821779,2273.5999999999985,7323.5999999999985,5050.0,886.0,1114.0,55.0,6.207674943566591,2273.5999999999985,358
0,35.36115269461078,1889.6999999999998,7233.7,5344.0,929.0,1071.0,52.0,5.597416576964478,1889.699999999997,359
0,25.54423076923075,1328.2999999999993,6528.299999999999,5200.0,922.0,1078.0,55.0,5.965292841648591,1328.300000000003,360
0,37.56450972608178,1892.5,6930.5,5038.0,914.0,1086.0,53.0,5.798687089715536,1892.4999999999982,361
0,28.882909630729273,1556.5,6945.5,5389.0,957.0,1043.0,54.0,5.6426332288401255,1556.5000000000036,362
0,42.976699029126166,2213.2999999999984,7363.299999999998,5150.0,929.0,1071.0,59.0,6.350914962325081,2213.300000000003,363
0,26.760950697309,1362.4000000000005,6453.400000000001,5091.0,940.0,1060.0,56.0,5.957446808510639,1362.4000000000015,364
0,39.369177018633536,2028.3000000000002,7180.3,5152.0,914.0,1086.0,56.0,6.12691466083151,2028.2999999999993,365
0,26.809026482655725,1437.5,6799.5,5362.0,943.0,1057.0,56.0,5.938494167550371,1437.4999999999982,366
0,42.1342049605845,2191.4000000000005,7392.400000000001,5201.0,900.0,1100.0,58.0,6.444444444444445,2191.399999999996,367
0,43.282142857142816,2423.7999999999984,8023.799999999998,5600.0,975.0,1025.0,58.0,5.948717948717949,2423.7999999999993,368
0,46.24759707804688,2405.7999999999993,7607.799999999999,5202.0,931.0,1069.0,58.0,6.229860365198711,2405.800000000001,369
0,28.267365153279002,1456.8999999999987,6610.899999999999,5154.0,914.0,1086.0,52.0,5.689277899343545,1456.8999999999978,370
0,34.01342281879195,1773.800000000001,6988.800000000001,5215.0,938.0,1062.0,52.0,5.543710021321962,1773.7999999999993,371
0,33.59908449361052,1761.5999999999995,7004.599999999999,5243.0,937.0,1063.0,54.0,5.76307363927428,1761.6000000000004,372
0,34.12704045422282,1923.3999999999987,7559.399999999999,5636.0,968.0,1032.0,57.0,5.8884297520661155,1923.400000000005,373
0,30.754716981132077,1662.6000000000004,7068.6,5406.0,945.0,1055.0,55.0,5.82010582010582,1662.5999999999967,374
0,23.68763961280716,1272.500000000001,6644.500000000001,5372.0,948.0,1052.0,58.0,6.118143459915612,1272.5000000000018,375
0,15.186762144377795,784.7000000000007,5951.700000000001,5167.0,914.0,1086.0,52.0,5.689277899343545,784.6999999999971,376
0,32.32591788750224,1787.2999999999984,7316.299999999998,5529.0,965.0,1035.0,56.0,5.803108808290156,1787.300000000001,377
0,23.80317092034032,1231.1000000000013,6403.100000000001,5172.0,934.0,1066.0,53.0,5.674518201284797,1231.1000000000004,378
0,26.936170212765973,1392.6000000000013,6562.600000000001,5170.0,926.0,1074.0,50.0,5.399568034557236,1392.600000000004,379
0,21.7662753468517,1223.7000000000016,6845.700000000002,5622.0,982.0,1018.0,49.0,4.989816700610998,1223.699999999999,380
0,30.45823665893269,1575.2999999999993,6747.299999999999,5172.0,924.0,1076.0,55.0,5.952380952380952,1575.2999999999975,381
0,37.34147760325769,1925.6999999999998,7082.7,5157.0,945.0,1055.0,55.0,5.82010582010582,1925.7000000000025,382
